,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
151,-6.73519221816,-15.7381874679,-4.98250813552,-12.772688742,-7.77710020551,-7.06651654356,-13.2708763434,-4.29205801687,-5.57080314644,-15.6693381919,-12.422445053,-27.2276456812,-10.8983084029,-12.848548789,-14.8929611541,-13.7674008827,-5.25151279587,-13.4487127906,-5.25701994195,-19.7463524995,-5.45440352678,-12.5515197163,-9.404395625,-8.6135304159,-22.2791235966,-14.9866806734,-9.42034959818,-9.84313032986,-18.4589819343,-19.0196680803
152,-10.4069688161,-19.9365111794,-6.07833175793,-21.9048606359,-22.4983018141,-11.0937973575,-13.9902864049,-5.22217481247,-10.7099440884,-17.0105174959,-10.3377454061,-27.5042130556,-17.3956220459,-26.7214524014,-21.9807464199,-18.9842704698,-8.73261606207,-20.9031680924,-12.1041402547,-25.3612928896,-5.03313539583,-17.8028931412,-13.4432182538,-13.1269308775,-33.4644544449,-19.9614656558,-12.6877458112,-16.36838515,-19.676312091,-26.548441541
153,-7.4344737246,-10.8697969105,-4.77685622019,-15.1421997574,-13.7606787645,-7.43452978044,-13.8767820394,-3.92236642655,-8.10300675725,-15.9904603941,-9.09890621362,-26.5208759434,-8.61894399802,-13.2704929949,-18.8196143076,-12.8994004119,-5.9830083406,-13.0837153324,-7.59807541051,-17.9841990762,-5.40188289343,-13.58891887,-15.5623829141,-8.64443883649,-22.3355542665,-16.1887733612,-7.83703701297,-9.86498937996,-19.1926730531,-22.2256424669
154,-10.3280961401,-12.690727827,-6.57639208838,-16.2676410835,-14.8814022456,-11.4091840238,-13.6619163565,-6.16817186129,-11.2627420136,-18.0755083968,-19.2593993423,-25.9448560449,-14.333846654,-12.8125851053,-19.8922022109,-19.1300231521,-5.22140815445,-13.0880576764,-5.22376791566,-19.8956217973,-7.83763824636,-10.655144402,-16.9147856772,-9.88107729487,-20.9528494817,-16.9412477913,-14.0126807005,-8.14650508813,-19.4265461427,-23.1983100011
155,-8.4424436702,-10.4191735087,-5.38729411505,-17.871420219,-13.327226409,-8.3348525207,-13.1893272256,-4.75146103956,-9.22682074467,-18.1840111123,-17.6685667614,-25.5380404528,-15.151544276,-18.4968455192,-16.9533493636,-20.5955405773,-6.97539826303,-14.81126293,-8.39268876349,-17.1774118361,-7.54506662119,-14.9755365044,-16.0458817377,-9.01437585574,-20.5484467283,-15.6074007438,-11.36267193,-10.07257643,-19.1622205799,-24.4722797886
156,-14.062729685,-9.51191269958,-6.5960911624,-20.8212409187,-14.1469735751,-13.0552460263,-13.3753954414,-5.37581421153,-15.0474625431,-18.0075759923,-24.0656264306,-25.5963029219,-16.3790312729,-22.9346272108,-19.979014283,-16.146853269,-15.8800372607,-17.9995484457,-6.48662166264,-23.6844269814,-8.59242535932,-29.8313202867,-16.3303428682,-12.5527397911,-22.6216924276,-18.3067094268,-15.7936509731,-7.17072275556,-19.541445366,-27.6480177791
157,-16.2678474268,-13.4599867197,-9.29863546916,-21.8180709353,-15.1083433555,-11.7753833699,-13.5637965751,-7.11000654687,-8.60685312774,-18.9115126329,-19.2807551797,-26.0265535909,-15.1578922927,-16.5100652444,-17.3833756139,-17.6267661706,-14.067365035,-13.4801011128,-6.74896045799,-20.9337677105,-8.11466563268,-22.6985436946,-15.5440690448,-9.70487301923,-21.7147475651,-21.5272899184,-17.4621698756,-14.8014833513,-18.777288465,-24.8594041955
158,-16.2995851216,-9.60779911108,-7.08747357172,-17.2174256015,-26.4530985071,-10.7134690501,-14.7226107975,-9.43286858151,-22.8126453224,-21.569699615,-18.610651777,-25.0867332094,-33.2919392022,-23.4054177941,-26.3685616583,-14.4216032754,-17.0677878269,-11.6745081269,-23.7590600144,-15.9610792135,-6.1054851742,-13.2443745708,-12.7194305888,-29.4895218369,-26.5578995529,-17.1449832387,-10.677854464,-9.07471370344,-20.7018172117,-19.9283510933
159,-11.7540652748,-9.40050491005,-8.55342688761,-21.3545386807,-13.4687875978,-10.7730008107,-14.5791402859,-5.97182338222,-17.1092700204,-16.9705617804,-12.3739956211,-25.0361721823,-12.7001654545,-12.204168496,-25.1113282846,-11.192131285,-12.2566025386,-13.6999515638,-19.3226080464,-12.8111303293,-5.34848615611,-14.5665588803,-12.1453631895,-17.7460806596,-23.1710714777,-15.6459674512,-11.8536675793,-10.0629409813,-18.4839739581,-17.7313466048
160,-7.47160469122,-8.06607806825,-6.49972362117,-17.3588065198,-15.3612779102,-6.85393040951,-14.5235483327,-3.8610801331,-9.46851506659,-18.6236091315,-13.5139217858,-24.8917695055,-12.3619470696,-11.0655990195,-20.4266473901,-14.9738545683,-9.34664266209,-20.6258784315,-16.3807069933,-10.0341018574,-3.52914126827,-17.9699683822,-10.808134827,-12.3937860636,-19.6239641637,-15.0938629742,-9.8147637314,-7.47898164802,-18.3550263119,-13.755875453
161,-7.781036791,-5.58818303317,-6.58376219564,-12.4605161632,-11.3770231817,-8.56436684892,-14.429910083,-5.27101559617,-9.48929370475,-17.4523407923,-9.86864001538,-24.3838136352,-11.9744773219,-12.2809197295,-17.4898654988,-15.0972370527,-4.99175505309,-12.3756876817,-10.142427042,-8.71300736563,-4.24533810698,-15.2450674088,-8.98680297786,-11.7554295032,-14.9378263957,-18.8585522259,-9.69260140712,-5.28192375506,-18.4871658802,-11.9142105397
162,-5.47823971418,-5.32901848286,-6.08537373585,-8.57992582026,-9.01850355497,-9.22077170558,-14.0925992719,-4.22610344393,-8.11893017894,-16.768243453,-8.17706370294,-24.0436235294,-11.0822189159,-11.8500889672,-14.9179020673,-14.1766135478,-4.36321530914,-11.45687986,-6.67874339163,-7.00066766986,-2.51386267578,-14.3323029932,-7.30016683228,-7.74103716243,-14.1517602145,-15.2676106939,-6.05627871738,-4.43843890844,-18.1903243246,-11.9540695147
163,-3.3901333194,-6.7472049054,-5.53702618876,-5.82579553171,-7.13341978243,-7.35087055077,-13.7870533523,-3.48580002816,-6.54762662612,-17.8289852957,-9.10494046325,-23.5384304637,-8.42252199105,-7.97238772755,-11.0636565374,-10.5827523614,-2.75269194973,-13.625252935,-3.87970683234,-5.60770993598,-2.14527782708,-24.0091916058,-6.22039781954,-7.29175174728,-9.82804031412,-15.1268311438,-6.5833671715,-5.06200823716,-18.2866743112,-10.260397532
164,-4.37680542509,-7.59812066145,-5.08706478079,-4.84072356413,-7.19932954586,-6.27426247117,-13.698473004,-3.19179109788,-5.13114271355,-17.379232177,-8.58620153021,-23.218565531,-9.04471422424,-10.3249712588,-9.18795311888,-9.31906911021,-3.0635468904,-11.0786449517,-3.23216644052,-5.08834301002,-2.01919964338,-14.7732144601,-5.0720131009,-5.34049827476,-9.53655156944,-16.6961377871,-6.39454931764,-8.56397258234,-18.2250586752,-9.01000604717
165,-4.38139064831,-5.57506145828,-5.52051854763,-9.15568509729,-5.77007211085,-6.42472555821,-13.3880590867,-2.1198300893,-3.27944921137,-16.5503853922,-7.59135901885,-22.8229736261,-7.14243642239,-9.51445428499,-7.0553557968,-7.76577583423,-2.74978512591,-9.00802324084,-2.02498851607,-4.4091240051,-1.24070994599,-12.1057711501,-3.9384127744,-7.80872374565,-5.97820096604,-14.7175057736,-3.89452222805,-5.41728825374,-18.6732580094,-7.39711254437
166,-25.5814895028,-15.5566704646,-18.0397265118,-33.5898897915,-13.9519204221,-12.5843076351,-12.0701640146,-4.59858589666,-10.6311627738,-19.8337297414,-14.8582997973,-27.5411927205,-16.7603603893,-7.55321665213,-20.7619030704,-27.1679874719,-25.6279667255,-14.1607636124,-18.3034468429,-8.29757443995,-7.81480218904,-20.0132306751,-3.68646780663,-24.5506864296,-10.3702764446,-23.325610701,-4.33595174129,-8.51718157522,-16.5105758177,-17.6790652476
167,-20.2732770542,-11.5412824233,-12.0336228091,-21.0029147097,-11.7914610535,-16.7292756284,-11.9785211258,-5.68315785371,-8.35387448847,-18.869048934,-14.5933270603,-27.1472160715,-11.8255828382,-10.6860702116,-20.4427391749,-14.6068095233,-12.0263839975,-20.5930419206,-14.7680566558,-5.83098918015,-9.88363253435,-12.6518455091,-3.98024671709,-17.5513382446,-12.543888241,-21.7892640905,-8.75845341969,-8.60893897882,-18.8162872845,-18.7390950313
168,-8.98710645489,-17.5488623016,-6.70695311665,-11.9687832995,-11.7635295828,-12.5534971759,-11.9142843891,-3.98497224039,-8.12883699108,-17.5300064981,-15.0968591662,-26.9710937383,-11.6538332826,-12.763283768,-20.11994768,-14.7478300334,-5.67377883715,-12.3096374639,-11.519671446,-4.63026929341,-7.60778899011,-12.9328822926,-4.39802916246,-12.5368264348,-11.8828584747,-16.9817848704,-11.1441475308,-7.75810684038,-18.2710906622,-18.6191018792
169,-5.89012698504,-9.83903480517,-5.47736989866,-9.94836954598,-8.38266219382,-11.4070364785,-11.7692787559,-4.32578418657,-7.29848231189,-17.2453797035,-13.6178810416,-26.7488345301,-7.89822072094,-10.9502783164,-17.2052956047,-13.3746737376,-3.22476243714,-11.0182979655,-7.32873647765,-3.98321229885,-4.27233247,-13.1116308217,-6.24161031417,-8.62249872804,-10.2940779468,-16.1173096072,-9.61354043494,-4.75834596943,-18.2983764514,-16.8102591601
170,-5.22687524845,-9.37792947834,-5.49887942338,-9.07342371992,-7.87738266642,-11.1143795913,-11.7064238555,-5.8852493803,-6.5779625056,-17.6837000502,-13.0856059562,-27.3210900414,-10.4584531355,-9.53853898469,-14.5536116063,-10.5878894328,-7.21328864696,-13.259419649,-5.78576683004,-4.47236990536,-3.55391953373,-13.9643608409,-7.13942305881,-6.32345100292,-9.09638465371,-19.2739764718,-8.78922354506,-6.97732659758,-18.2130210105,-15.0316768196
171,-3.56581595792,-6.36236750313,-6.0910115628,-15.9503478762,-8.63539257872,-14.6522005465,-11.6261071725,-5.78522237537,-3.94691073885,-17.7501886269,-11.2455376357,-26.387439237,-14.6675083117,-8.41098727974,-13.1682594916,-13.2994152779,-7.83491094153,-10.8388466246,-7.31999054568,-5.51373044273,-3.38008956679,-11.3423695114,-7.26507141658,-4.54608180737,-9.54413685102,-16.8494934322,-4.7175517869,-5.38778867015,-18.9072335072,-12.7780350239
172,-2.45329707489,-13.0900737537,-5.85062142946,-16.3125978075,-7.93472206616,-8.0622376,-11.4156636325,-4.65769263288,-6.37511470298,-16.6960587338,-10.1900359542,-25.9448867769,-7.79845267884,-10.7694820911,-9.2451575666,-11.2355190797,-9.67376994216,-9.5774666571,-4.81110272192,-7.92986458143,-2.28852249261,-12.8020643677,-5.67794676215,-6.32467810093,-7.87339702147,-19.0645874417,-4.92006903536,-9.43975031538,-18.4398711628,-10.8247559833
173,-2.07193682741,-7.10580462027,-4.97947985938,-15.5628708711,-6.45245582715,-8.2648705265,-11.2214774078,-2.7790634731,-5.74655726298,-16.1242144198,-9.38315317907,-25.4203357816,-7.64414151887,-8.26293186114,-7.7873022878,-8.10439504491,-6.26584292038,-15.3463329828,-4.51048305341,-6.03506563721,-2.94905727654,-10.621270526,-4.69982592541,-4.86028787705,-6.54349858903,-19.1054230063,-3.10693420759,-8.74666632254,-18.2222450836,-10.1049029385
174,-2.81997243699,-6.77334168711,-4.79720150609,-10.8658830441,-5.18690927921,-8.41556713517,-11.1491814578,-3.34802052946,-10.3958915012,-16.9645196133,-13.0404126286,-25.7629805852,-10.7884503892,-9.48779298244,-10.9373298021,-13.2155262723,-4.91205789471,-12.8209587654,-4.04966568813,-6.05574434512,-3.14365935611,-10.1237397129,-4.7091927003,-5.24468248136,-5.50811421515,-16.4272923376,-5.28488130844,-5.46358029488,-18.1800537948,-9.62533875533
175,-3.85164045572,-8.30473834951,-5.77691959238,-7.31317773384,-5.67903151194,-10.9001426178,-11.0418077198,-5.76119244564,-8.45966733588,-17.4263410896,-11.0948860526,-24.9095562777,-8.98763978276,-7.25759086207,-9.22698828669,-10.4319971844,-3.31613783283,-10.1308953245,-2.86500249513,-5.23063447029,-3.48981108932,-11.8610058796,-3.9906899586,-4.39596636095,-4.03224893374,-18.1072623617,-5.46392566788,-5.54448815639,-18.6285383563,-8.9660588179
176,-4.50068335677,-6.19134278047,-6.11701597261,-6.12789983099,-6.13916920837,-10.9391939052,-10.6052290518,-4.36153547677,-6.00480556777,-18.1107703226,-9.40998939877,-23.6475697809,-7.14750342697,-7.46691273569,-7.1361855216,-8.7133559296,-3.01253414851,-8.21481229702,-4.27589351484,-5.99909044616,-3.30763817103,-9.59776091381,-4.92137109399,-3.88810413344,-4.69646402596,-15.2757840323,-4.80461117094,-6.02143911799,-18.0644521667,-8.27214393402
177,-6.91260591478,-10.883943348,-7.53258230203,-6.92699810064,-8.60296892694,-11.223604362,-10.3843509687,-6.2533005654,-7.45180391054,-16.350298317,-13.2517587272,-23.8535247969,-10.9902639879,-13.1229815842,-12.893883583,-12.6859144402,-7.19905762785,-9.49630697038,-3.39463548123,-9.1703761738,-6.34441241283,-9.53244863006,-8.81840552346,-8.13726754631,-4.86737286085,-15.8868639742,-7.36167924883,-4.70066616259,-18.4604765812,-10.3257179592
178,-4.38688780547,-10.8830085567,-7.24216419877,-8.76100800058,-7.10780760654,-8.36202757511,-10.3805048844,-4.56228001859,-7.31976136831,-18.3630573995,-9.38239454327,-23.9286156228,-10.549747958,-9.79003845726,-10.0676846766,-13.3555960022,-6.41276334957,-8.83069084425,-6.16833052539,-9.42758007212,-3.69061469795,-11.0373357152,-7.4850743515,-6.5217891909,-4.16823246731,-15.4294663407,-7.02682812487,-3.39190544905,-18.418291553,-8.82116502299
179,-6.01501362538,-14.264626043,-12.1642304306,-14.931049206,-8.10224834481,-14.904070949,-10.1387296458,-9.29705027604,-8.19540821949,-17.6156984358,-15.2106714262,-23.611730705,-11.2283564099,-13.9615470235,-9.02119322438,-14.0198385347,-8.8281614558,-17.8117106025,-7.60710301016,-10.1471212334,-5.69403492166,-11.09283451,-9.18221257979,-9.39086323233,-5.92200937551,-16.047383113,-7.95970088861,-6.41505872082,-18.4015098345,-12.1139030997
180,-8.36359130926,-17.0260460903,-8.50574342981,-17.9497137595,-9.58141727418,-10.8575532965,-10.4532254312,-10.9838641229,-8.84568374963,-17.7290760255,-17.0669709582,-23.7480438216,-13.7119799716,-9.32261172159,-8.47063418021,-17.0267220431,-10.6247998957,-25.2796999964,-13.8400856033,-9.98285610201,-3.06282770135,-13.2836205729,-10.8259922751,-12.0751254797,-11.0963029303,-20.8562640214,-10.037076429,-9.42081329082,-19.1194096293,-12.6566912513
181,-6.65520466249,-17.8507114573,-6.04652281621,-19.2638619698,-9.22774245166,-7.2929021467,-10.0335663757,-7.1987313444,-5.44087996838,-17.0655431055,-10.2078305444,-23.4634010701,-7.75984381552,-7.88229869373,-7.44274373342,-9.66778995787,-6.93073484486,-14.2280853358,-10.5998545818,-8.65555454668,-2.57865308516,-12.538067753,-8.85572193746,-8.76442306464,-7.21060174525,-17.2550268304,-7.59335923843,-7.64870240052,-18.4818213421,-10.7499238955
182,-6.78601687388,-9.20884217543,-5.15802229526,-13.9562989514,-8.56697985814,-6.8636141262,-9.5522135713,-4.01883496406,-4.12761039564,-17.3241873379,-8.91381714586,-23.3546537817,-8.18087314106,-7.69934880271,-7.47228274205,-11.2364586402,-6.36809985562,-13.3610271491,-6.10616123884,-8.27368216805,-1.4840659755,-9.51950211567,-7.67709847622,-6.82266494453,-8.58564662444,-16.5665179271,-4.87053416118,-6.94188934218,-18.0846787502,-8.44480545645
183,-8.75443830389,-6.76056234541,-10.9979468702,-9.37591769707,-11.2835400531,-9.3307974773,-9.82109412275,-5.27078118016,-7.14003338428,-17.6452805051,-18.0551541652,-22.8366323157,-10.7014446012,-12.9827790482,-9.93783068267,-13.026112357,-10.0921458847,-14.5522731441,-4.9844178294,-11.2261307864,-2.75102230977,-10.2974790929,-9.36994510511,-9.72218737659,-7.1494143907,-19.3044585181,-7.66716238834,-5.90212696247,-19.285597947,-7.81118082103
184,-4.90108944142,-4.92745429388,-11.0661315121,-7.62402287548,-13.552134172,-10.5645203504,-9.57783546603,-4.95517637402,-4.54326034964,-15.4778213437,-9.89510854125,-22.9589703461,-9.10168510713,-9.92589721601,-8.63790622284,-8.87725397013,-5.8949559112,-10.5326110517,-5.36696300938,-12.1016164387,-4.54674453582,-19.3301544467,-7.6164537179,-11.7217232235,-6.23229857747,-14.7378797839,-8.73550234238,-5.07692542329,-18.7954455969,-7.94776045878
185,-9.00909657344,-8.93728992634,-7.04916101179,-8.49779180757,-17.9945579097,-13.4094044062,-9.334036885,-3.92913377751,-3.11759630424,-17.5283436247,-7.5528137661,-23.1507440302,-7.5436552851,-8.25485543502,-14.5421580053,-8.22506428164,-5.07383556481,-11.6739854037,-10.601270094,-13.6389444287,-8.89373246194,-41.9650341825,-5.92450816029,-16.9086451747,-8.90810622743,-17.0754111517,-12.8390604031,-8.22886547722,-18.6702696644,-14.5576271172
186,-5.63776764755,-10.0881510186,-9.24329199198,-10.1340806918,-20.8983034245,-11.1786462487,-10.556847435,-4.22285266001,-7.69061987157,-17.7024212998,-9.46343835609,-21.87494331,-9.48981753662,-8.87953196359,-12.5321928653,-9.14664630172,-6.82813541432,-10.3640297616,-6.77728852182,-13.6343512293,-6.24147450244,-19.9560973622,-5.71052798008,-14.3630488953,-12.6840845693,-16.4492111342,-8.62987051709,-7.38191484808,-18.5926282802,-19.046346824
187,-9.94722604064,-7.2542183283,-8.19336266196,-8.3581572557,-10.9549423651,-11.5915041524,-10.0741900556,-6.74425482086,-8.13962204576,-16.9010235724,-8.25380220302,-20.7418891665,-7.68707625677,-10.2122520631,-11.3977101699,-7.78644572424,-5.64484001609,-8.11926279827,-8.57777806919,-12.7728438803,-3.23031487215,-11.6077524358,-5.39236898921,-9.06169395447,-11.1330392461,-16.5047540874,-6.41168998215,-5.20139310413,-18.5068475074,-17.476429746
188,-14.5272161882,-9.27247434299,-12.0823990401,-8.2260569959,-6.88701768452,-9.12812427808,-10.076575035,-8.59007875927,-10.9027388139,-17.7400173117,-11.1961306017,-20.7557232555,-10.9361775493,-13.1529196301,-8.58622341027,-9.87449026942,-9.73989785615,-8.91419261109,-12.3577621825,-14.3972288864,-7.05984060959,-17.1233430543,-7.02106166033,-8.37572297395,-13.6187678764,-14.748761618,-10.3144376848,-4.5595885332,-18.6336561203,-14.9020976699
189,-10.9258457532,-11.1086222905,-9.69650103981,-9.99644937385,-6.663020776,-8.07969839969,-12.1794829099,-8.57544169157,-7.28836122633,-17.8827099005,-12.5122465447,-21.7313150813,-11.3438427315,-12.3570680707,-8.39033283595,-17.9977731971,-9.34028668651,-11.578111837,-9.72235021799,-13.0002171203,-11.1999614067,-11.436234101,-6.97152247157,-8.55667021279,-11.5111484435,-16.2229064136,-11.6926386848,-6.05968433351,-19.0899142054,-13.2301647093
190,-13.2365915973,-15.1217531752,-13.1061204235,-13.3467360755,-7.68677279028,-6.86920233796,-12.3340548877,-16.3891483088,-8.22163816121,-17.8175513176,-15.0926480964,-21.0993150067,-10.3218309438,-13.9120058101,-12.2863281977,-13.1437676018,-8.97505046855,-8.73202671947,-10.9305044311,-14.68646403,-12.4283750525,-12.3878742528,-10.1547152734,-8.96405074158,-7.99364387587,-16.671359689,-17.6548376234,-3.98672666825,-19.0712105175,-12.2830551939
191,-11.4385980758,-10.6564527649,-9.21338645647,-10.8439273747,-10.8438365546,-8.77682601595,-12.1224612207,-12.2953854182,-9.19842497445,-17.9955872539,-11.5989529548,-20.876086864,-9.70946299596,-10.9196011783,-10.9410512897,-8.77920178885,-7.77244162943,-8.79882391043,-8.85986459079,-11.7024634381,-9.00562148057,-11.7858396929,-12.2923027594,-7.53297315423,-5.6876177399,-15.8252553465,-13.841035658,-3.41023437189,-18.5315337053,-11.0744849542
192,-8.27781567237,-12.1739601095,-6.60424163643,-13.8013790123,-10.6904691546,-10.7558924205,-12.087614973,-6.98287123416,-5.61255056713,-18.1126579236,-11.866691425,-19.7456761004,-9.33187408803,-8.62757736569,-8.33220264185,-13.1296986355,-8.36813944257,-11.6615919927,-10.5254861869,-8.4671961248,-9.31715273207,-9.92585571188,-10.8206787554,-5.35629800073,-8.66370039206,-16.2638588129,-10.9688576326,-14.2186677439,-18.4719792559,-9.93479579993
193,-6.0481443671,-14.3096473349,-6.31547337592,-10.1687658103,-9.30628958182,-7.68327420496,-11.8691935665,-5.51985173494,-3.91574466767,-17.8060409639,-8.33138480249,-19.1904792194,-7.2617391896,-8.54175273998,-6.7405361408,-12.902319933,-5.02906238546,-7.99143116025,-8.66779768048,-6.32613300238,-6.7536205833,-10.4143255902,-9.17963530977,-4.85689374402,-9.29777059529,-17.00113192,-7.2044676393,-9.58544797153,-18.3040610456,-8.29367538275
194,-3.63322234991,-11.152125686,-6.61400340394,-10.6990758689,-7.26464802288,-6.93389143654,-11.2116136408,-3.26816715951,-6.53368879523,-18.0858371392,-10.8180976358,-18.5435809486,-9.09404359097,-9.22652198701,-6.04625461759,-11.9491915013,-3.56839660002,-9.72346176879,-6.22903768103,-8.84922121754,-5.39556203911,-12.7050259841,-9.70972738885,-4.14311777422,-9.26273771433,-14.9734878086,-4.5343817465,-6.62062006029,-18.6006087461,-10.5651737311
195,-5.86470981897,-7.21959557484,-8.29303458446,-11.0105699041,-12.8704536026,-10.4781835464,-10.7801188342,-6.01361773241,-7.97301446391,-16.5440993839,-13.6102473237,-18.5004727187,-11.2632962047,-12.9342224323,-7.85207845838,-14.3364634393,-9.91918054848,-10.8302779495,-11.8469590164,-9.95688998003,-7.6946205187,-16.6498591909,-9.40187916611,-7.28211705857,-11.4968926474,-16.3434584847,-2.68075986581,-8.69170235175,-20.0159448128,-8.27795104829
196,-8.58181776022,-5.02555458645,-6.2334980462,-8.31625162224,-8.39204085493,-7.21968737797,-10.4545627725,-4.72872730021,-5.53815373124,-17.0540536218,-10.6572749686,-18.4757051308,-8.27921172772,-8.61992996515,-6.44045510608,-18.364634429,-7.31302201596,-12.5713189083,-7.09070736942,-9.20629036083,-6.00279023494,-14.8157620069,-9.38835670915,-5.53757946143,-9.82999593327,-15.4665299379,-7.89139854462,-9.09313361839,-18.5425069219,-10.9869184748
197,-7.87897875918,-8.19143754432,-8.81918827337,-11.2187246972,-7.60027361625,-6.17849478402,-11.1945374901,-9.76720775612,-7.44504330417,-18.2920429761,-14.2345642146,-18.5483043501,-11.310895246,-12.7415313657,-9.86280403518,-11.6663912949,-8.67833316851,-10.1376622752,-9.63604502629,-9.59675793236,-3.45928461912,-11.8292713014,-10.2594691557,-6.82555347641,-9.2617371682,-19.2616732777,-7.39517559575,-7.65527787773,-18.6509866239,-9.67736212383
198,-11.3334712697,-11.2165362928,-12.536969482,-9.11281232602,-15.2513525626,-9.69323763533,-11.0515302087,-7.66592719185,-8.46476981028,-17.1296188658,-15.5441586544,-18.568982762,-11.1979130249,-17.037748525,-9.07216956945,-19.5023642164,-10.6903339191,-16.3248904353,-10.8575692162,-10.755822179,-5.59851069969,-19.3377565223,-10.5395292469,-12.9857936024,-11.8088304815,-16.9095695512,-10.8208373248,-19.1407237533,-19.3052386339,-13.7538129253
199,-12.0261329751,-11.472665637,-7.53665468542,-13.7893025875,-16.6947986081,-14.2849525188,-11.0105415162,-7.15943239693,-7.06362612412,-16.4109742251,-16.7482715522,-18.1713068955,-12.2972081804,-12.9561137616,-9.69557750408,-15.7190752076,-9.46398017297,-20.0924815661,-14.0575712753,-13.2677210371,-8.44984287699,-16.8844304269,-8.75266025245,-11.4701246835,-15.9377793132,-20.2799836464,-9.3852042066,-16.0129951182,-19.6604130984,-12.5184825684
200,-11.0612247602,-15.2356264779,-7.29141791592,-20.9590132609,-14.5144904128,-9.71807216259,-11.0553355969,-7.6229427925,-6.78910239286,-17.8977957872,-15.2102970786,-18.6211360622,-12.6208811642,-14.6303217721,-9.39892208403,-20.3952867463,-12.6013693432,-24.9799724101,-11.4583669945,-13.401066455,-5.44677432914,-27.0260386707,-11.0629845922,-10.1229066208,-17.665138257,-21.4455570716,-14.1833441038,-15.2177441497,-19.3550537478,-12.8475785905
201,-7.23168890145,-14.7304664011,-5.80203519221,-14.0414050939,-12.6315103865,-7.15464578656,-11.0476016039,-5.67495657158,-3.89541026115,-16.7257894878,-10.5201475907,-18.3212713377,-7.89953673319,-10.1570398512,-7.15251057748,-11.1618201978,-7.78746586712,-24.8646488238,-7.432011259,-11.8629600748,-5.78150508799,-14.5375587324,-9.06429582026,-6.89928317291,-15.4612665052,-17.8843002628,-8.26679030378,-14.2547760313,-18.5567277535,-10.7753920445
202,-12.0011250872,-10.0379684084,-7.98108774476,-16.4423984379,-15.3656352153,-9.60525694634,-11.1407491044,-7.63451873677,-8.94603327335,-17.3656706826,-13.2484027637,-17.8576747345,-8.21103515106,-13.0869220586,-9.52096647789,-14.8388999001,-5.37592873656,-15.7127804594,-8.17396578592,-11.1758389081,-6.50961166254,-25.0610236354,-9.87962807962,-9.48522313716,-14.282453553,-16.5467074318,-9.96714294085,-12.6805014396,-19.2469884744,-11.7236487077
203,-7.01799860438,-9.18854655484,-6.48056551697,-11.852261157,-8.72205615875,-6.81827095545,-11.1387064602,-4.96023741189,-4.56150830491,-17.1036089933,-12.0061018215,-17.1966497001,-10.4282235185,-12.1189934313,-9.71258753055,-11.6029313271,-6.37270632112,-13.6840107999,-5.55454822115,-10.816342735,-5.32811830465,-17.3349998902,-8.11866815637,-7.75761976405,-10.8659616859,-22.2529730794,-10.1897978591,-8.32673755504,-17.9658733159,-10.0276802167
204,-3.40830276957,-11.2715411009,-6.29472221152,-13.0107379818,-12.8437604563,-8.65321557679,-10.7657410144,-5.67805660544,-8.30997413692,-17.2767745277,-15.8990999499,-17.300703657,-13.1753507979,-15.0459435216,-11.5749066664,-16.339930235,-5.81748297319,-15.5892306713,-4.90698788795,-8.43109671451,-3.37429521018,-14.1872933276,-8.5883526217,-8.82540806538,-11.5590355651,-19.9387780041,-7.85560379605,-8.62343688623,-18.3875475286,-11.3539907683
205,-2.32211023908,-8.44327340983,-5.71276985665,-8.57274762141,-11.18426508,-6.97963899412,-10.4092062208,-3.35078014254,-5.05768426938,-16.8264449269,-9.56714937488,-16.5835105989,-8.20274057099,-9.98686235154,-11.6202202035,-9.68652304351,-4.4940103956,-10.6725667713,-3.56012274518,-7.50110430707,-2.32535117582,-14.6322711667,-6.80314717168,-6.57636857367,-8.32742792472,-17.6696225051,-8.10686121463,-4.60173025337,-18.4082002771,-11.758845548
206,-3.67964226158,-6.11980631665,-5.36303192448,-8.05481438164,-9.24929248075,-9.74832888279,-10.1469322377,-4.98231487513,-4.93241322032,-17.0418033727,-12.6316513429,-16.3255483956,-8.00254336363,-12.1657028436,-9.16873259965,-7.9706226705,-3.13140198703,-11.6564001292,-3.02737719674,-8.40245995993,-2.32828758629,-11.3430092385,-7.86323722128,-8.54523805632,-7.32756587537,-17.4021403304,-6.87400395137,-2.49470178053,-18.6915127772,-10.1421329509
207,-2.07202591513,-13.3605788209,-5.04627009651,-7.69400691711,-6.95845440279,-7.68495804796,-9.94413520001,-3.13737252954,-4.5195058435,-17.3247122171,-9.80206164312,-15.8757824077,-7.42204498317,-11.6563390997,-7.17999683425,-8.11578177435,-4.85617867138,-9.19745206613,-3.14968455486,-6.79596434286,-1.75092311467,-10.6614264042,-7.0003245801,-6.0914162004,-5.27500344833,-16.1563466644,-6.91403261787,-2.78617069575,-18.2694805191,-8.57493609362
208,-5.40957881101,-9.04361312852,-7.74566740628,-12.5349936876,-13.5306949188,-8.38726794191,-9.85972976811,-5.22125566639,-6.50140267851,-16.8022255211,-13.8287447211,-16.3956084145,-12.93741506,-13.5254093929,-7.52629216541,-13.6638541593,-6.26759095682,-14.8017870265,-7.15090675494,-10.9802544625,-2.30186836035,-14.7688018332,-8.18404893337,-8.9236649558,-9.24928521267,-18.6077654016,-7.43013852702,-4.63418947874,-19.5423532635,-9.83230449445
