,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
2698,0.215070607478,0.858103886042,0.298327029051,0.215070607478,0.858103886042,0.298327029051,0.0,0.0,0.0,0.940243879564,-797.377125963,1.0
2699,0.215070607478,0.858103886042,0.298327029051,0.319782226511,0.897052699849,0.338444798704,0.0,0.0,0.0,0.0657029848169,-797.377125963,0.0
2700,0.215070607478,0.858103886042,0.298327029051,0.175070387266,0.912967497564,0.25488404783,0.0,0.0,0.0,0.755207561965,-797.377125963,0.0
2701,0.102322358336,0.880961770457,0.252274367805,0.102322358336,0.880961770457,0.252274367805,0.0,0.0,0.0,0.772537671401,-798.195714862,1.0
2702,0.102322358336,0.880961770457,0.252274367805,0.0409309703712,0.871395984604,0.339633676757,0.0,0.0,0.0,0.238584725554,-798.195714862,0.0
2703,0.102322358336,0.880961770457,0.252274367805,0.394675680232,0.852950959052,0.292607450346,0.0,0.0,0.0,0.233985432953,-798.195714862,0.0
2704,0.102322358336,0.880961770457,0.252274367805,-0.00672499185812,0.899122325333,0.206778811471,0.0,0.0,0.0,0.147856948245,-798.195714862,0.0
2705,0.102322358336,0.880961770457,0.252274367805,0.0251474435923,0.850368099834,0.191750681776,0.0,0.0,0.0,0.00855455145001,-798.195714862,0.0
2706,0.102322358336,0.880961770457,0.252274367805,-0.138208135054,0.908534525847,0.215270322106,0.0,0.0,0.0,0.0111895663492,-798.195714862,0.0
2707,0.102322358336,0.880961770457,0.252274367805,0.420428240373,0.902049796254,0.277615751123,0.0,0.0,0.0,0.199572665622,-798.195714862,0.0
2708,0.102322358336,0.880961770457,0.252274367805,-0.00314978377763,0.842254379643,0.214687904176,0.0,0.0,0.0,0.00628329813357,-798.195714862,0.0
2709,0.102322358336,0.880961770457,0.252274367805,0.0013746357796,0.885132904819,0.156730451107,0.0,0.0,0.0,0.0021092678499,-798.195714862,0.0
2710,0.0225103746208,0.928022087167,0.158322221042,0.0225103746208,0.928022087167,0.158322221042,0.0,0.0,0.0,0.143515472421,-799.715822684,1.0
2711,0.0225103746208,0.928022087167,0.158322221042,-0.0275188844688,0.987550678021,-0.0154290958941,0.0,0.0,0.0,0.0,-799.715822684,0.0
2712,0.0225103746208,0.928022087167,0.158322221042,-0.275521791931,0.91195144167,0.221496630322,0.0,0.0,0.0,0.000954766972384,-799.715822684,0.0
